time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
6.7,-0.004680851,8.978531213397363e-16,7.817800205337547e-42,7.539711474237309e-40,5.045366399658972e-27,9.124001524686996e-24,1.2518497375325835e-21,8.978518603609518e-16,0.0,0.0,0.0
6.716666666666667,-0.004680851,7.397971312452615e-16,6.409045818640505e-42,6.181585158707893e-40,4.140620181210899e-27,7.491784576554002e-24,1.0284081188521072e-21,7.397960953412175e-16,0.0,0.0,0.0
6.733333333333333,-0.004680851,6.095161152335395e-16,5.25412868278484e-42,5.068078239044118e-40,3.3980768846670964e-27,6.1514564980491954e-24,8.448291234135762e-22,6.095152642495615e-16,0.0,0.0,0.0
6.75,-0.004680851,5.021388347274892e-16,4.307314285018178e-42,4.155134618499876e-40,2.788663907582505e-27,5.0508382523890954e-24,6.940048022634637e-22,5.0213813566906e-16,0.0,0.0,0.0
6.766666666666667,-0.004680851,4.136464762969357e-16,3.5311076081638554e-42,3.4066320621004892e-40,2.2885181673389343e-27,4.147074851444145e-24,5.700939384397847e-22,4.1364590205363393e-16,0.0,0.0,0.0
6.783333333333333,-0.004680851,3.4072386305686296e-16,2.8947688217835986e-42,2.792953546882469e-40,1.878052857772323e-27,3.404969899279762e-24,4.682964303295919e-22,3.407233913535847e-16,0.0,0.0,0.0
6.8,-0.004680851,2.8063656107590963e-16,2.3730963442687442e-42,2.289815846182863e-40,1.5411913418355565e-27,2.795617488343998e-24,3.846678342929506e-22,2.8063617361091663e-16,0.0,0.0,0.0
6.816666666666666,-0.004680851,2.311293892648936e-16,1.945429117742178e-42,1.877309036179624e-40,1.2647382564525487e-27,2.295278383240222e-24,3.159669230859332e-22,2.311290710014274e-16,0.0,0.0,0.0
6.833333333333333,-0.004680851,1.9034261720031946e-16,1.5948286110518065e-42,1.5391089499707236e-40,1.0378632615956174e-27,1.884456892259214e-24,2.5953038636829637e-22,1.9034235578443833e-16,0.0,0.0,0.0
6.85,-0.004680851,1.5674277788624141e-16,1.3074081775661983e-42,1.261831440860645e-40,8.5167726319098e-28,1.5471426046461156e-24,2.1316984381090764e-22,1.5674256316840332e-16,0.0,0.0,0.0
6.866666666666666,-0.004680851,1.290655543861294e-16,1.0717832252093864e-42,1.034502922305342e-40,6.988845501336457e-28,1.2701875626109844e-24,1.7508720004590463e-22,1.2906537802804292e-16,0.0,0.0,0.0
6.883333333333334,-0.004680851,1.0626863950629596e-16,8.78620436816728e-43,8.481262486439824e-41,5.734972502326034e-28,1.0427946884764713e-24,1.4380507685503898e-22,1.0626849465785092e-16,0.0,0.0,0.0
6.9,-0.004680851,8.749283200365647e-17,7.202681985574881e-43,6.95324769953141e-41,4.706009438973982e-28,8.560976022049852e-25,1.1810963865589028e-22,8.749271303744961e-17,0.0,0.0,0.0
6.916666666666667,-0.004680851,7.20299341640044e-17,5.904536078971503e-43,5.700504850365197e-41,3.8616227273776174e-28,7.028155097941983e-25,9.70036048038965e-23,7.202983645719793e-17,0.0,0.0,0.0
6.933333333333334,-0.004680851,5.929626486805257e-17,4.840340674944218e-43,4.673447508490252e-41,3.168710209207267e-28,5.769697558682383e-25,7.966763480988868e-23,5.929618462313113e-17,0.0,0.0,0.0
6.95,-0.004680851,4.881080839787229e-17,3.967936317802687e-43,3.8314208470095703e-41,2.600104941169171e-28,4.736510269740546e-25,6.542859535449808e-23,4.88107424953659e-17,0.0,0.0,0.0
6.966666666666667,-0.004680851,4.017718966814554e-17,3.252760442157963e-43,3.1410929952361196e-41,2.133511267233294e-28,3.888281582785639e-25,5.373348336354743e-23,4.0177135545620666e-17,0.0,0.0,0.0
6.983333333333333,-0.004680851,3.306880745292413e-17,2.6664785544821692e-43,2.575136096467915e-41,1.7506315592668398e-28,3.1919111169938237e-25,4.4127997591666974e-23,3.306876300556036e-17,0.0,0.0,0.0
7.0,-0.004680851,2.7216573620658402e-17,2.185862032360604e-43,2.1111449016467707e-41,1.4364494650183912e-28,2.620220205644213e-25,3.62389305334523e-23,2.7216537119562204e-17,0.0,0.0,0.0
7.016666666666667,-0.004680851,2.239880261283566e-17,1.7918681120586054e-43,1.730750123324805e-41,1.1786416211721187e-28,2.1508928610452615e-25,2.975969994143475e-23,2.239877263792857e-17,0.0,0.0,0.0
7.033333333333333,-0.004680851,1.843287490252643e-17,1.4688856385815394e-43,1.4188914767378594e-41,9.670948123151102e-29,1.7656060669125864e-25,2.4438460451369345e-23,1.8432850287408664e-17,0.0,0.0,0.0
7.05,-0.004680851,1.5168363843927444e-17,1.2041167143084108e-43,1.1632216503596774e-41,7.935096802634424e-29,1.4493155645841758e-25,2.0068335463552278e-23,1.5168343630581072e-17,0.0,0.0,0.0
7.066666666666666,-0.004680851,1.2481369568793097e-17,9.87069762182943e-44,9.536176267491747e-42,6.510754733109655e-29,1.1896693431918368e-25,1.6479391340616386e-23,1.2481352970369714e-17,0.0,0.0,0.0
7.083333333333333,-0.004680851,1.0269848383067805e-17,8.09143930250317e-44,7.817800205337656e-42,5.342031038114349e-29,9.765260085098643e-26,1.353204331233931e-23,1.0269834753318471e-17,0.0,0.0,0.0
7.1,-0.004680851,8.449763107126025e-18,6.632883805854192e-44,6.409045818640595e-42,4.383060636310055e-29,8.015592832679619e-26,1.1111637820507719e-23,8.449751915288446e-18,0.0,0.0,0.0
7.116666666666666,-0.004680851,6.951910342202211e-18,5.437229704841086e-44,5.254128682784915e-42,3.596206195357343e-29,6.579332414845739e-26,9.124001524687126e-24,6.9519011523714e-18,0.0,0.0,0.0
7.133333333333334,-0.004680851,5.719305855470739e-18,4.4570926452394325e-44,4.307314285018178e-42,2.950582476746551e-29,5.400356308548802e-26,7.491784576554002e-24,5.719298309653094e-18,0.0,0.0,0.0
7.15,-0.0140425535,4.705030084092786e-18,3.653628089482322e-44,3.5311076081638554e-42,2.4208452805397257e-29,4.432588972279301e-26,6.1514564980491954e-24,4.70502388828619e-18,0.0,0.0,0.0
7.166666666666667,-0.03276596,3.870452930869652e-18,2.994992336658953e-44,2.8947688217835986e-42,1.98619755586621e-29,3.638203814795893e-26,5.0508382523890954e-24,3.8704478436294995e-18,0.0,0.0,0.0
7.183333333333334,-0.084255315,3.1837711943898904e-18,2.4550808665892433e-44,2.3730963442687442e-42,1.6295737443051915e-29,2.98614683724387e-26,4.147074851444145e-24,3.183767017437275e-18,0.0,0.0,0.0
7.2,-0.18723404,2.6188036681589413e-18,2.0124940377111348e-44,1.945429117742178e-42,1.3369704013457612e-29,2.4509244203288096e-26,3.404969899279762e-24,2.6188002386664282e-18,0.0,0.0,0.0
7.216666666666667,-0.38851064,2.153998588607388e-18,1.6496891718735947e-44,1.5948286110518065e-42,1.096896868797083e-29,2.0116080128544013e-26,2.795617488343998e-24,2.1539957728628507e-18,0.0,0.0,0.0
7.233333333333333,-0.7348936,1.7716160683033248e-18,1.3522854404307715e-44,1.3074081775661983e-42,8.999244723154557e-30,1.6510169246444094e-26,2.295278383240222e-24,1.771613756505773e-18,0.0,0.0,0.0
7.25,-1.2638298,1.4570547131844908e-18,1.1084940174910248e-44,1.0717832252093864e-42,7.383165769998711e-30,1.3550473639697419e-26,1.884456892259214e-24,1.4570528151697418e-18,0.0,0.0,0.0
7.266666666666667,-1.9846808,1.1982970348153814e-18,9.086509273585986e-45,8.78620436816728e-43,6.0572500122848645e-30,1.1121215567804322e-26,1.5471426046461156e-24,1.1982954765455039e-18,0.0,0.0,0.0
7.283333333333333,-2.8787234,9.854527317346064e-19,7.448340805352862e-45,7.202681985574881e-43,4.96940888472169e-30,9.12735463832532e-27,1.2701875626109844e-24,9.854514524147196e-19,0.0,0.0,0.0
7.3,-3.8757446,8.1038259396672e-19,6.105493271552935e-45,5.904536078971587e-43,4.076902704436573e-30,7.49087454170563e-27,1.042794688476479e-24,8.103815436770801e-19,0.0,0.0,0.0
7.316666666666666,-4.900851,6.663888188232601e-19,5.004730904357034e-45,4.8403406749442875e-43,3.344663061141228e-30,6.1477344884354926e-27,8.56097602204997e-25,6.663879565745788e-19,0.0,0.0,0.0
7.333333333333333,-5.8510637,5.479600273583359e-19,4.1024138387806255e-45,3.967936317802744e-43,2.7439161838951797e-30,5.045366399658972e-27,7.028155097942032e-25,5.479593194947157e-19,0.0,0.0,0.0
7.35,-6.637447,4.505613326517831e-19,3.362768532946838e-45,3.2527604421580093e-43,2.251053298446417e-30,4.140620181210899e-27,5.769697558682462e-25,4.505607515391561e-19,0.0,0.0,0.0
7.366666666666666,-7.1991487,3.7046151051682843e-19,2.756469910121671e-45,2.6664785544821692e-43,1.84670367040921e-30,3.3980768846670964e-27,4.736510269740579e-25,3.7046103346587786e-19,0.0,0.0,0.0
7.383333333333334,-7.489362,3.045907238394411e-19,2.2594790447065263e-45,2.185862032360604e-43,1.5149739750861241e-30,2.7886639075824863e-27,3.888281582785639e-25,3.0459033222110395e-19,0.0,0.0,0.0
7.4,-7.503404,2.504234059958394e-19,1.8520903379284734e-45,1.7918681120586054e-43,1.242824155675688e-30,2.2885181673389016e-27,3.1919111169938237e-25,2.5042308451496675e-19,0.0,0.0,0.0
7.416666666666667,-7.2599998,2.0588185992083307e-19,1.518150428329057e-45,1.4688856385815394e-43,1.0195552832932974e-30,1.878052857772296e-27,2.620220205644213e-25,2.058815960197401e-19,0.0,0.0,0.0
7.433333333333334,-6.8106384,1.6925691309177364e-19,1.2444178860027256e-45,1.2041167143084108e-43,8.36389324278477e-31,1.5411913418355458e-27,2.1508928610452615e-25,1.6925669646045981e-19,0.0,0.0,0.0
7.45,-6.211489,1.3914261437400495e-19,1.0200383173416093e-45,9.87069762182943e-44,6.861243247011585e-31,1.2647382564525308e-27,1.7656060669125864e-25,1.3914243654797388e-19,0.0,0.0,0.0
7.466666666666667,-5.528085,1.1438249060740584e-19,8.361140797202217e-46,8.09143930250317e-44,5.6285148002053395e-31,1.03786326159561e-27,1.4493155645841758e-25,1.1438234463742325e-19,0.0,0.0,0.0
7.483333333333333,-4.811915,9.40253190051692e-20,6.853515542153393e-46,6.632883805854192e-44,4.61722985384954e-31,8.51677263190968e-28,1.1896693431918368e-25,9.402519918609589e-20,0.0,0.0,0.0
7.5,-4.114468,7.728873237893199e-20,5.617719975821006e-46,5.437229704841086e-44,3.7876155421248785e-31,6.98884550133636e-28,9.765260085098643e-26,7.728863402706782e-20,0.0,0.0,0.0
7.516666666666667,-3.4685106,6.35292714955609e-20,4.604745140270522e-46,4.4570926452394325e-44,3.1070412752772513e-31,5.734972502326034e-28,8.015592832679619e-26,6.352919076582463e-20,0.0,0.0,0.0
7.533333333333333,-2.8880851,5.221774371798363e-20,3.774417526249289e-46,3.653628089482374e-44,2.548736381255136e-31,4.706009438973982e-28,6.579332414845739e-26,5.2217677453803663e-20,0.0,0.0,0.0
7.55,-2.382553,4.291894872312637e-20,3.0938062933287492e-46,2.994992336658996e-44,2.090737945737864e-31,3.8616227273776174e-28,5.400356308548879e-26,4.291889433319194e-20,0.0,0.0,0.0
7.566666666666666,-1.9565958,3.5274998137444385e-20,2.535917605346159e-46,2.455080866589278e-44,1.7150275351353305e-31,3.168710209207267e-28,4.432588972279332e-26,3.527495349451214e-20,0.0,0.0,0.0
7.583333333333333,-1.6055319,2.899159265863975e-20,2.0786243288326855e-46,2.0124940377111637e-44,1.4068229008535634e-31,2.600104941169171e-28,3.6382038147959443e-26,2.899155601645042e-20,0.0,0.0,0.0
7.6,-1.3153192,2.3826732810691267e-20,1.7037886698348301e-46,1.6496891718735947e-44,1.1539968467780277e-31,2.133511267233294e-28,2.986146837243891e-26,2.3826702735756367e-20,0.0,0.0,0.0
7.616666666666666,-1.0812765,1.9581432167886996e-20,1.3965429711563338e-46,1.3522854404307906e-44,9.466004340957728e-32,1.7506315592668398e-28,2.4509244203288268e-26,1.9581407483484976e-20,0.0,0.0,0.0
7.633333333333334,-0.8987234,1.609207819156585e-20,1.1447001605297926e-46,1.1084940174910248e-44,7.764717940451207e-32,1.436449465018371e-28,2.0116080128544013e-26,1.6092057931763127e-20,0.0,0.0,0.0
7.65,-0.753617,1.3224148641846593e-20,9.382704789334434e-47,9.086509273585986e-45,6.369151806197373e-32,1.178641621172102e-28,1.6510169246444094e-26,1.3224132013749493e-20,0.0,0.0,0.0
7.666666666666667,-0.6412766,1.0867043237333241e-20,7.690653308046111e-47,7.448340805352862e-45,5.224376535230589e-32,9.670948123151032e-29,1.3550473639697419e-26,1.0867029590097876e-20,0.0,0.0,0.0
7.683333333333334,-0.5476596,8.929832800336063e-21,6.303725511871027e-47,6.105493271552935e-45,4.2853304497712726e-32,7.935096802634313e-29,1.1121215567804322e-26,8.929821599726674e-21,0.0,0.0,0.0
7.7,-0.4774468,7.337763159250494e-21,5.166902157164256e-47,5.004730904357034e-45,3.5150472113771607e-32,6.510754733109609e-29,9.12735463832532e-27,7.337753966753158e-21,0.0,0.0,0.0
7.716666666666667,-0.4212766,6.029379914089393e-21,4.2350843997498246e-47,4.1024138387806255e-45,2.883201727276525e-32,5.342031038114274e-29,7.49087454170563e-27,6.029372369765709e-21,0.0,0.0,0.0
7.733333333333333,-0.3744681,4.954163901608047e-21,3.471305170968228e-47,3.362768532946838e-45,2.36491719872958e-32,4.3830606363099934e-29,6.1477344884354926e-27,4.9541577100193026e-21,0.0,0.0,0.0
7.75,-0.33702126,4.070586725397276e-21,2.8452630195773803e-47,2.756469910121671e-45,1.9397864208465276e-32,3.5962061953573173e-29,5.045366399658972e-27,4.070581644049417e-21,0.0,0.0,0.0
7.766666666666667,-0.3042553,3.344511786797509e-21,2.3321202865132354e-47,2.2594790447065583e-45,1.5910688614233717e-32,2.950582476746551e-29,4.140620181210899e-27,3.344507616655592e-21,0.0,0.0,0.0
7.783333333333333,-0.27617022,2.747879476307623e-21,1.9115179588906478e-47,1.8520903379285e-45,1.3050319534905678e-32,2.4208452805397257e-29,3.3980768846670964e-27,2.7478760540092352e-21,0.0,0.0,0.0
7.8,-0.2480851,2.257626066027571e-21,1.5667681400467916e-47,1.5181504283290777e-45,1.0704107035629997e-32,1.98619755586621e-29,2.788663907582505e-27,2.257623257490984e-21,0.0,0.0,0.0
7.816666666666666,-0.2293617,1.854794796265672e-21,1.2841921143669573e-47,1.2444178860027432e-45,8.77964367545838e-33,1.6295737443051915e-29,2.2885181673389343e-27,1.8547924914429875e-21,0.0,0.0,0.0
7.833333333333333,-0.2106383,1.5238050151284795e-21,1.0525777581971968e-47,1.0200383173416093e-45,7.201127614715374e-33,1.3369704013457612e-29,1.878052857772323e-27,1.5238031236987166e-21,0.0,0.0,0.0
7.85,-0.19191489,1.2518512896988135e-21,8.627347801379703e-48,8.361140797202335e-46,5.906379045411103e-33,1.096896868797083e-29,1.5411913418355565e-27,1.2518497375325967e-21,0.0,0.0,0.0
7.866666666666666,-0.17787234,1.0284093925944636e-21,7.071301529945558e-48,6.853515542153489e-46,4.844392602553101e-33,8.999244723154557e-30,1.2647382564525487e-27,1.028408118852118e-21,0.0,0.0,0.0
7.883333333333334,-0.16382979,8.448301686639769e-22,5.795892793901831e-48,5.617719975821006e-46,3.973329486221978e-33,7.383165769998609e-30,1.03786326159561e-27,8.448291234135762e-22,0.0,0.0,0.0
7.9,-0.14978723,6.940056600012358e-22,4.750510395699535e-48,4.604745140270522e-46,3.2588703129002286e-33,6.057250012284822e-30,8.51677263190968e-28,6.940048022634637e-22,0.0,0.0,0.0
7.916666666666667,-0.14042553,5.700946422964166e-22,3.89367006564294e-48,3.774417526249289e-46,2.672863898939671e-33,4.969408884721619e-30,6.98884550133636e-28,5.700939384397847e-22,0.0,0.0,0.0
7.933333333333334,-0.13106383,4.68297007905937e-22,3.1913686534016254e-48,3.0938062933287492e-46,2.192218816500941e-33,4.076902704436546e-30,5.734972502326034e-28,4.682964303295919e-22,0.0,0.0,0.0
7.95,-0.12170213,3.8466830824035556e-22,2.615735082806524e-48,2.535917605346159e-46,1.797994110038411e-33,3.344663061141204e-30,4.706009438973982e-28,3.846678342929506e-22,0.0,0.0,0.0
7.966666666666667,-0.10765957,3.1596731199359674e-22,2.1439245621746604e-48,2.0786243288326855e-46,1.4746533946187866e-33,2.7439161838951415e-30,3.8616227273776174e-28,3.159669230859332e-22,0.0,0.0,0.0
7.983333333333333,-0.10297872,2.5953070549158003e-22,1.7572121895460122e-48,1.7037886698348301e-46,1.2094529838762847e-33,2.2510532984464008e-30,3.168710209207267e-28,2.5953038636829637e-22,0.0,0.0,0.0
8.0,-0.09361702,2.1317010566909735e-22,1.4402500001307702e-48,1.3965429711563338e-46,9.919399677961311e-34,1.846703670409184e-30,2.600104941169171e-28,2.1316984381090764e-22,0.0,0.0,0.0
8.016666666666667,-0.084255315,1.7508741491281706e-22,1.1804579854948035e-48,1.1447001605297926e-46,8.135404860130908e-34,1.5149739750861031e-30,2.133511267233264e-28,1.7508720004590282e-22,0.0,0.0,0.0
8.033333333333333,-0.079574466,1.4380525316168778e-22,9.67524927570313e-49,9.382704789334567e-47,6.672219909387292e-34,1.242824155675688e-30,1.7506315592668398e-28,1.4380507685504048e-22,0.0,0.0,0.0
8.05,-0.074893616,1.1810978332093929e-22,7.92999246150741e-49,7.690653308046111e-47,5.4721620629497476e-34,1.0195552832932904e-30,1.436449465018371e-28,1.1810963865589028e-22,0.0,0.0,0.0
8.066666666666666,-0.07021277,9.70037235048974e-23,6.499536288244938e-49,6.303725511871027e-47,4.487918749879467e-34,8.36389324278477e-31,1.1786416211721187e-28,9.700360480389716e-23,0.0,0.0,0.0
8.083333333333334,-0.06553192,7.96677322058623e-23,5.327101388863209e-49,5.166902157164256e-47,3.68068349610389e-34,6.861243247011537e-31,9.670948123151032e-29,7.966763480988868e-23,0.0,0.0,0.0
8.1,-0.060851064,6.54286752686199e-23,4.366148956964327e-49,4.2350843997498844e-47,3.018626862608394e-34,5.6285148002053395e-31,7.935096802634424e-29,6.542859535449853e-23,0.0,0.0,0.0
8.116666666666667,-0.056170214,5.373354893306531e-23,3.578533883586817e-49,3.471305170968228e-47,2.47564221020607e-34,4.6172298538494744e-31,6.510754733109609e-29,5.373348336354743e-23,0.0,0.0,0.0
8.133333333333333,-0.05148936,4.4128051390942245e-23,2.9329909544575466e-49,2.8452630195774207e-47,2.0303169019910686e-34,3.7876155421248785e-31,5.342031038114349e-29,4.412799759166728e-23,0.0,0.0,0.0
8.15,-0.05148936,3.62389746749293e-23,2.4038940472941252e-49,2.3321202865132354e-47,1.6650884288864578e-34,3.107041275277207e-31,4.3830606363099934e-29,3.62389305334523e-23,0.0,0.0,0.0
8.166666666666666,-0.05148936,2.975973615850733e-23,1.9702390987828204e-49,1.9115179588906746e-47,1.3655522237051898e-34,2.548736381255136e-31,3.596206195357343e-29,2.975969994143518e-23,0.0,0.0,0.0
8.183333333333334,-0.04680851,2.4438490166379898e-23,1.6148104881361142e-49,1.5667681400467916e-47,1.1198939012113178e-34,2.0907379457378497e-31,2.950582476746551e-29,2.4438460451369345e-23,0.0,0.0,0.0
8.2,-0.04680851,2.0068359843599963e-23,1.3234977607476016e-49,1.2841921143669752e-47,9.184235607594894e-35,1.7150275351353305e-31,2.420845280539743e-29,2.0068335463552563e-23,0.0,0.0,0.0
8.216666666666667,-0.042127658,1.6479411343349553e-23,1.08473557999694e-49,1.0525777581971968e-47,7.531938069413819e-35,1.4068229008535536e-31,1.98619755586621e-29,1.6479391340616386e-23,0.0,0.0,0.0
8.233333333333333,-0.042127658,1.3532059723538297e-23,8.890446842982233e-50,8.6273478013797e-48,6.176864404174494e-35,1.1539968467780277e-31,1.6295737443052145e-29,1.3532043312339402e-23,0.0,0.0,0.0
8.25,-0.042127658,1.1111651284922431e-23,7.286556339387466e-50,7.071301529945558e-48,5.065554754806078e-35,9.466004340957662e-32,1.3369704013457612e-29,1.1111637820507719e-23,0.0,0.0,0.0
8.266666666666667,-0.042127658,9.124012571344405e-24,5.972004170884527e-50,5.795892793901831e-48,4.154163593167555e-35,7.764717940451098e-32,1.0968968687970758e-29,9.124001524686996e-24,0.0,0.0,0.0
8.283333333333333,-0.037446808,7.491793639524364e-24,4.894596768610913e-50,4.750510395699603e-48,3.406730876988258e-35,6.369151806197373e-32,8.999244723154557e-30,7.491784576554055e-24,0.0,0.0,0.0
8.3,-0.037446808,6.151463933486669e-24,4.011555282869667e-50,3.89367006564294e-48,2.7937640460424076e-35,5.224376535230515e-32,7.383165769998609e-30,6.1514564980491954e-24,0.0,0.0,0.0
8.316666666666666,-0.037446808,5.050844352515394e-24,3.287817430580424e-50,3.19136865340167e-48,2.2910749773619542e-35,4.2853304497712726e-32,6.0572500122848645e-30,5.050838252389167e-24,0.0,0.0,0.0
8.333333333333334,-0.037446808,4.1470798560222906e-24,2.69464562691371e-50,2.615735082806524e-48,1.878826063595521e-35,3.515047211377137e-32,4.969408884721619e-30,4.147074851444145e-24,0.0,0.0,0.0
8.35,-0.03276596,3.404974005029939e-24,2.2084861615075035e-50,2.1439245621746914e-48,1.5407478177537638e-35,2.883201727276525e-32,4.076902704436573e-30,3.4049698992798094e-24,0.0,0.0,0.0
8.366666666666667,-0.03276596,2.795620856668866e-24,1.8100341418365497e-50,1.7572121895460122e-48,1.2634971659102436e-35,2.3649171987295637e-32,3.344663061141204e-30,2.795617488343998e-24,0.0,0.0,0.0
8.383333333333333,-0.03276596,2.2952811465646476e-24,1.4834670919515718e-50,1.4402500001307702e-48,1.0361311330670416e-35,1.9397864208465276e-32,2.7439161838951797e-30,2.295278383240238e-24,0.0,0.0,0.0
8.4,-0.03276596,1.8844591592316977e-24,1.2158167878743918e-50,1.18045798549482e-48,8.496751746220907e-36,1.5910688614233602e-32,2.2510532984464008e-30,1.884456892259214e-24,0.0,0.0,0.0
8.416666666666666,-0.03276596,1.547144464407084e-24,9.964543969840099e-51,9.675249275703266e-49,6.967691357680265e-36,1.3050319534905678e-32,1.84670367040921e-30,1.5471426046461264e-24,0.0,0.0,0.0
8.433333333333334,-0.028085107,1.2701890882947803e-24,8.1666848540935e-51,7.929992461507523e-49,5.713768805933174e-36,1.0704107035629842e-32,1.5149739750861241e-30,1.2701875626109844e-24,0.0,0.0,0.0
8.45,-0.028085107,1.0427959400849783e-24,6.693191431804073e-51,6.499536288245032e-49,4.68548142147752e-36,8.77964367545838e-33,1.2428241556756965e-30,1.0427946884764935e-24,0.0,0.0,0.0
8.466666666666667,-0.028085107,8.560986289652502e-25,5.485544979160756e-51,5.327101388863283e-49,3.842232031142505e-36,7.201127614715274e-33,1.0195552832932974e-30,8.56097602204997e-25,0.0,0.0,0.0
8.483333333333333,-0.028085107,7.028163520930673e-25,4.495783640186541e-51,4.366148956964388e-49,3.1507270508219146e-36,5.906379045411103e-33,8.36389324278483e-31,7.028155097942132e-25,0.0,0.0,0.0
8.5,-0.028085107,5.769704468395472e-25,3.684598039545604e-51,3.578533883586866e-49,2.583662692499415e-36,4.8443926025530674e-33,6.861243247011585e-31,5.769697558682462e-25,0.0,0.0,0.0
8.516666666666667,-0.028085107,4.736515938009827e-25,3.019770417672892e-51,2.9329909544575052e-49,2.1186474725598902e-36,3.973329486221951e-33,5.6285148002053e-31,4.736510269740546e-25,0.0,0.0,0.0
8.533333333333333,-0.028085107,3.888286232621596e-25,2.474895325026886e-51,2.4038940472941252e-49,1.7373185249813353e-36,3.2588703129002286e-33,4.61722985384954e-31,3.888281582785666e-25,0.0,0.0,0.0
8.55,-0.028085107,3.191914931352251e-25,2.028331088398894e-51,1.970239098782793e-49,1.4246168645915816e-36,2.6728638989396527e-33,3.7876155421248527e-31,3.1919111169938237e-25,0.0,0.0,0.0
8.566666666666666,-0.023404256,2.620223334619376e-25,1.6623404226345559e-51,1.6148104881361368e-49,1.1681930132494852e-36,2.192218816500941e-33,3.1070412752772513e-31,2.620220205644231e-25,0.0,0.0,0.0
8.583333333333334,-0.023404256,2.150895427771163e-25,1.3623860693673166e-51,1.323497760747583e-49,9.579195425622366e-37,1.7979941100383855e-33,2.548736381255118e-31,2.1508928610452615e-25,0.0,0.0,0.0
8.6,-0.023404256,1.765608172404946e-25,1.1165534984083085e-51,1.0847355799969555e-49,7.854913031757758e-37,1.4746533946187866e-33,2.090737945737864e-31,1.7656060669126114e-25,0.0,0.0,0.0
8.616666666666667,-0.023404256,1.449317291712682e-25,9.150777515089568e-52,8.890446842982233e-50,6.4409756894272175e-37,1.209452983876268e-33,1.7150275351353064e-31,1.4493155645841758e-25,0.0,0.0,0.0
8.633333333333333,-0.023404256,1.1896707599394354e-25,7.499556425061293e-52,7.286556339387569e-50,5.2815316069538565e-37,9.919399677961311e-34,1.4068229008535634e-31,1.1896693431918534e-25,0.0,0.0,0.0
8.65,-0.018723404,9.765271706464467e-26,6.146279164563157e-52,5.97200417088461e-50,4.3307794072647e-37,8.135404860130908e-34,1.1539968467780115e-31,9.765260085098643e-26,0.0,0.0,0.0
8.666666666666666,-0.018723404,8.015602365441787e-26,5.037187477623469e-52,4.894596768610982e-50,3.551159771167368e-37,6.672219909387292e-34,9.466004340957728e-32,8.015592832679734e-26,0.0,0.0,0.0
8.683333333333334,-0.018723404,6.579340234314419e-26,4.128222337255849e-52,4.0115552828696656e-50,2.9118724196109174e-37,5.4721620629497476e-34,7.764717940451207e-32,6.579332414845739e-26,0.0,0.0,0.0
8.7,-0.0140425535,5.400362722603785e-26,3.3832740577914276e-52,3.287817430580424e-50,2.387659910322724e-37,4.487918749879467e-34,6.369151806197462e-32,5.400356308548916e-26,0.0,0.0,0.0
8.716666666666667,-0.0140425535,4.4325942334822804e-26,2.7727480992885213e-52,2.69464562691371e-50,1.95781025084937e-37,3.68068349610389e-34,5.224376535230589e-32,4.432588972279332e-26,0.0,0.0,0.0
8.733333333333333,-0.0140425535,3.638208130328741e-26,2.27238961354367e-52,2.2084861615075035e-50,1.6053389635121206e-37,3.018626862608394e-34,4.2853304497713345e-32,3.6382038147959695e-26,0.0,0.0,0.0
8.75,-0.009361702,2.9861503770606877e-26,1.8623200545427006e-52,1.8100341418365497e-50,1.3163183185298562e-37,2.47564221020607e-34,3.5150472113771607e-32,2.986146837243891e-26,0.0,0.0,0.0
8.766666666666667,-0.009361702,2.450927323844499e-26,1.5262475963972674e-52,1.483467091951551e-50,1.079327258804342e-37,2.0303169019910254e-34,2.883201727276485e-32,2.4509244203288096e-26,0.0,0.0,0.0
8.783333333333333,-0.009361702,2.0116103944313627e-26,1.2508200031408822e-52,1.2158167878743918e-50,8.850003026098005e-38,1.6650884288864578e-34,2.36491719872958e-32,2.0116080128544297e-26,0.0,0.0,0.0
8.8,-0.004680851,1.651018878093609e-26,1.0250942511915074e-52,9.964543969839957e-51,7.256576165295156e-38,1.3655522237051607e-34,1.9397864208465e-32,1.6510169246444094e-26,0.0,0.0,0.0
8.816666666666666,-0.004680851,1.3550489662435116e-26,8.401018413687646e-53,8.1666848540935e-51,5.950016544937278e-38,1.1198939012113178e-34,1.5910688614233717e-32,1.355047363969761e-26,0.0,0.0,0.0
8.833333333333334,-0.004680851,1.1121228710015e-26,6.884925371330554e-53,6.693191431803884e-51,4.878683860542258e-38,9.184235607594699e-35,1.3050319534905588e-32,1.1121215567804322e-26,0.0,0.0,0.0
8.85,-0.004680851,9.127365417791803e-27,5.642423800482198e-53,5.485544979160756e-51,4.000232917219288e-38,7.531938069413819e-35,1.0704107035629997e-32,9.127354638325384e-27,0.0,0.0,0.0
8.866666666666667,-0.004680851,7.49088338315075e-27,4.624143859961617e-53,4.495783640186476e-51,3.2799407028863026e-38,6.176864404174364e-35,8.779643675458318e-33,7.49087454170563e-27,0.0,0.0,0.0
8.883333333333333,-0.004680851,6.147741740245591e-27,3.789624177375547e-53,3.684598039545604e-51,2.6893345227104225e-38,5.065554754806078e-35,7.201127614715374e-33,6.1477344884355356e-27,0.0,0.0,0.0
