time,signal,fit_total,peak_1,peak_2,peak_3
5.483333333333333,-0.042127658,2.118647472559905e-36,2.118647472559905e-36,0.0,0.0
5.5,-0.042127658,1.7373185249813353e-36,1.7373185249813353e-36,0.0,0.0
5.516666666666667,-0.042127658,1.4246168645916016e-36,1.4246168645916016e-36,0.0,0.0
5.533333333333333,-0.042127658,1.1681930132494852e-36,1.1681930132494852e-36,0.0,0.0
5.55,-0.042127658,9.579195425622366e-37,9.579195425622366e-37,0.0,0.0
5.566666666666666,-0.04680851,7.854913031757758e-37,7.854913031757758e-37,0.0,0.0
5.583333333333333,-0.04680851,6.4409756894273086e-37,6.4409756894273086e-37,0.0,0.0
5.6,-0.04680851,5.2815316069538565e-37,5.2815316069538565e-37,0.0,0.0
5.616666666666666,-0.04680851,4.33077940726476e-37,4.33077940726476e-37,0.0,0.0
5.633333333333334,-0.04680851,3.551159771167369e-37,3.551159771167369e-37,0.0,0.0
5.65,-0.04680851,2.9118724196109174e-37,2.9118724196109174e-37,0.0,0.0
5.666666666666667,-0.04680851,2.3876599103226907e-37,2.3876599103226907e-37,0.0,0.0
5.683333333333334,-0.04680851,1.95781025084937e-37,1.95781025084937e-37,0.0,0.0
5.7,-0.04680851,1.605338963512098e-37,1.605338963512098e-37,0.0,0.0
5.716666666666667,-0.04680851,1.3163183185298562e-37,1.3163183185298562e-37,0.0,0.0
5.733333333333333,-0.04680851,1.0793272588043572e-37,1.0793272588043572e-37,0.0,0.0
5.75,-0.04680851,8.850003026098005e-38,8.850003026098005e-38,0.0,0.0
5.766666666666667,-0.05148936,7.256576165295259e-38,7.256576165295259e-38,0.0,0.0
5.783333333333333,-0.05148936,5.950016544937278e-38,5.950016544937278e-38,0.0,0.0
5.8,-0.05148936,4.878683860542327e-38,4.878683860542327e-38,0.0,0.0
5.816666666666666,-0.04680851,4.000232917219288e-38,4.000232917219288e-38,0.0,0.0
5.833333333333333,-0.04680851,3.279940702886349e-38,3.279940702886349e-38,0.0,0.0
5.85,-0.04680851,2.6893345227104225e-38,2.6893345227104225e-38,0.0,0.0
5.866666666666666,-0.04680851,2.2050670212696652e-38,2.2050670212696652e-38,0.0,0.0
5.883333333333334,-0.04680851,1.807993665958275e-38,1.807993665958275e-38,0.0,0.0
5.9,-0.04680851,1.48241625866234e-38,1.48241625866234e-38,0.0,0.0
5.916666666666667,-0.04680851,1.2154625981585753e-38,1.2154625981585753e-38,0.0,0.0
5.933333333333334,-0.04680851,9.965777917169616e-39,9.965777917169616e-39,0.0,0.0
5.95,-0.04680851,8.171071231853779e-39,8.171071231853779e-39,0.0,0.0
5.966666666666667,-0.04680851,6.69954000399947e-39,6.69954000399947e-39,0.0,0.0
5.983333333333333,-0.04680851,5.49299469801608e-39,5.49299469801608e-39,0.0,0.0
6.0,-0.04680851,4.5037221767958634e-39,4.5037221767958634e-39,0.0,0.0
6.016666666666667,-0.04680851,3.692599714882107e-39,3.692599714882107e-39,0.0,0.0
6.033333333333333,-0.04680851,3.027548499083175e-39,3.027548499083175e-39,0.0,0.0
6.05,-0.04680851,2.4822655130394963e-39,2.4822655130394963e-39,0.0,0.0
6.066666666666666,-0.04680851,2.0351836990016063e-39,2.0351836990016063e-39,0.0,0.0
6.083333333333333,-0.04680851,1.6686193079580715e-39,1.6686193079580715e-39,0.0,0.0
6.1,-0.04680851,1.3680727443202336e-39,1.3680727443202336e-39,0.0,0.0
6.116666666666666,-0.04680851,1.1216552756324923e-39,1.1216552756324923e-39,0.0,0.0
6.133333333333334,-0.04680851,9.196189506929018e-40,9.196189506929018e-40,0.0,0.0
6.15,-0.04680851,7.539711474237309e-40,7.539711474237309e-40,0.0,0.0
6.166666666666667,-0.04680851,6.181585158707893e-40,6.181585158707893e-40,0.0,0.0
6.183333333333334,-0.04680851,5.068078239044118e-40,5.068078239044118e-40,0.0,0.0
6.2,-0.04680851,4.155134618499876e-40,4.155134618499876e-40,0.0,0.0
6.216666666666667,-0.04680851,3.4066320621004892e-40,3.4066320621004892e-40,0.0,0.0
6.233333333333333,-0.04680851,2.792953546882469e-40,2.792953546882469e-40,0.0,0.0
6.25,-0.04680851,2.289815846182863e-40,2.289815846182863e-40,0.0,0.0
6.266666666666667,-0.04680851,1.877309036179624e-40,1.877309036179624e-40,0.0,0.0
6.283333333333333,-0.04680851,1.5391089499707236e-40,1.5391089499707236e-40,0.0,0.0
6.3,-0.05148936,1.261831440860645e-40,1.261831440860645e-40,0.0,0.0
6.316666666666666,-0.05148936,1.034502922305342e-40,1.034502922305342e-40,0.0,0.0
6.333333333333333,-0.04680851,8.481262486439824e-41,8.481262486439824e-41,0.0,0.0
6.35,-0.04680851,6.95324769953141e-41,6.95324769953141e-41,0.0,0.0
6.366666666666666,-0.04680851,5.700504850365279e-41,5.700504850365279e-41,0.0,0.0
6.383333333333334,-0.05148936,4.673447508490252e-41,4.673447508490252e-41,0.0,0.0
6.4,-0.05148936,3.8314208470095703e-41,3.8314208470095703e-41,0.0,0.0
6.416666666666667,-0.04680851,3.1410929952361196e-41,3.1410929952361196e-41,0.0,0.0
6.433333333333334,-0.04680851,2.575136096467915e-41,2.575136096467915e-41,0.0,0.0
6.45,-0.04680851,2.1111449016467707e-41,2.1111449016467707e-41,0.0,0.0
6.466666666666667,-0.05148936,1.730750123324805e-41,1.730750123324805e-41,0.0,0.0
6.483333333333333,-0.05148936,1.4188914767378594e-41,1.4188914767378594e-41,0.0,0.0
6.5,-0.05148936,1.1632216503596774e-41,1.1632216503596774e-41,0.0,0.0
6.516666666666667,-0.05148936,9.536176267491747e-42,9.536176267491747e-42,0.0,0.0
6.533333333333333,-0.05148936,7.817800205337656e-42,7.817800205337656e-42,0.0,0.0
6.55,-0.05148936,6.409045818640595e-42,6.409045818640595e-42,0.0,0.0
6.566666666666666,-0.04680851,5.254128682784915e-42,5.254128682784915e-42,0.0,0.0
6.583333333333333,-0.04680851,4.307314285018178e-42,4.307314285018178e-42,0.0,0.0
6.6,-0.04680851,3.531107608163906e-42,3.531107608163906e-42,0.0,0.0
6.616666666666666,-0.04680851,2.8947688217836394e-42,2.8947688217836394e-42,0.0,0.0
6.633333333333334,-0.04680851,2.3730963442687442e-42,2.3730963442687442e-42,0.0,0.0
6.65,-0.04680851,1.945429117742178e-42,1.945429117742178e-42,0.0,0.0
6.666666666666667,-0.04680851,1.5948286110518065e-42,1.5948286110518065e-42,0.0,0.0
6.683333333333334,-0.04680851,1.3074081775661983e-42,1.3074081775661983e-42,0.0,0.0
6.7,-0.04680851,1.0717832252093864e-42,1.0717832252093864e-42,0.0,0.0
6.716666666666667,-0.04680851,8.78620436816728e-43,8.78620436816728e-43,0.0,0.0
6.733333333333333,-0.04680851,7.202681985574881e-43,7.202681985574881e-43,0.0,0.0
6.75,-0.04680851,5.904536078971587e-43,5.904536078971587e-43,0.0,0.0
6.766666666666667,-0.04680851,4.8403406749442875e-43,4.8403406749442875e-43,0.0,0.0
6.783333333333333,-0.04680851,3.967936317802744e-43,3.967936317802744e-43,0.0,0.0
6.8,-0.04680851,3.2527604421580093e-43,3.2527604421580093e-43,0.0,0.0
6.816666666666666,-0.04680851,2.6664785544821692e-43,2.6664785544821692e-43,0.0,0.0
6.833333333333333,-0.04680851,2.1858620323606348e-43,2.1858620323606348e-43,0.0,0.0
6.85,-0.04680851,1.7918681120586307e-43,1.7918681120586307e-43,0.0,0.0
6.866666666666666,-0.04680851,1.4688856385815601e-43,1.4688856385815601e-43,0.0,0.0
6.883333333333334,-0.04680851,1.2041167143084108e-43,1.2041167143084108e-43,0.0,0.0
6.9,-0.05148936,9.87069762182943e-44,9.87069762182943e-44,0.0,0.0
6.916666666666667,-0.05148936,8.09143930250317e-44,8.09143930250317e-44,0.0,0.0
6.933333333333334,-0.05148936,6.632883805854192e-44,6.632883805854192e-44,0.0,0.0
6.95,-0.056170214,5.437229704841086e-44,5.437229704841086e-44,0.0,0.0
6.966666666666667,-0.060851064,4.4570926452394325e-44,4.4570926452394325e-44,0.0,0.0
6.983333333333333,-0.079574466,3.653628089482374e-44,3.653628089482374e-44,0.0,0.0
7.0,-0.12170213,2.994992336658996e-44,2.994992336658996e-44,0.0,0.0
7.016666666666667,-0.20595744,2.455080866589278e-44,2.455080866589278e-44,0.0,0.0
7.033333333333333,-0.36510637,2.0124940377111637e-44,2.0124940377111637e-44,0.0,0.0
7.05,-0.62723404,1.6496891718735947e-44,1.6496891718735947e-44,0.0,0.0
7.066666666666666,-1.0251064,1.3522854404307906e-44,1.3522854404307906e-44,0.0,0.0
7.083333333333333,-1.5587233,1.1084940174910404e-44,1.1084940174910404e-44,0.0,0.0
7.1,-2.1906383,9.086509273586112e-45,9.086509273586112e-45,0.0,0.0
7.116666666666666,-2.86,7.448340805352967e-45,7.448340805352967e-45,0.0,0.0
7.133333333333334,-3.4825532,6.105493271552935e-45,6.105493271552935e-45,0.0,0.0
7.15,-3.9693615,5.004730904357034e-45,5.004730904357034e-45,0.0,0.0
7.166666666666667,-4.273617,4.1024138387806255e-45,4.1024138387806255e-45,0.0,0.0
7.183333333333334,-4.3531914,3.362768532946838e-45,3.362768532946838e-45,0.0,0.0
7.2,-4.2268085,2.756469910121671e-45,2.756469910121671e-45,0.0,0.0
7.216666666666667,-3.927234,2.2594790447065583e-45,2.2594790447065583e-45,0.0,0.0
7.233333333333333,-3.515319,1.8520903379285e-45,1.8520903379285e-45,0.0,0.0
7.25,-3.0378723,1.5181504283290777e-45,1.5181504283290777e-45,0.0,0.0
7.266666666666667,-2.5604255,1.2444178860027432e-45,1.2444178860027432e-45,0.0,0.0
7.283333333333333,-2.1063828,1.0200383173416093e-45,1.0200383173416093e-45,0.0,0.0
7.3,-1.7085106,8.361140797202335e-46,8.361140797202335e-46,0.0,0.0
7.316666666666666,-1.3761702,6.853515542153489e-46,6.853515542153489e-46,0.0,0.0
7.333333333333333,-1.1046809,5.617719975821086e-46,5.617719975821086e-46,0.0,0.0
7.35,-0.8893617,4.604745140270588e-46,4.604745140270588e-46,0.0,0.0
7.366666666666666,-0.72085106,3.774417526249289e-46,3.774417526249289e-46,0.0,0.0
7.383333333333334,-0.58978724,3.0938062933287492e-46,3.0938062933287492e-46,0.0,0.0
7.4,-0.49148935,2.535917605346159e-46,2.535917605346159e-46,0.0,0.0
7.416666666666667,-0.41659573,2.0786243288326855e-46,2.0786243288326855e-46,0.0,0.0
7.433333333333334,-0.3557447,1.7037886698348301e-46,1.7037886698348301e-46,0.0,0.0
7.45,-0.31361702,1.3965429711563338e-46,1.3965429711563338e-46,0.0,0.0
7.466666666666667,-0.27617022,1.1447001605298088e-46,1.1447001605298088e-46,0.0,0.0
7.483333333333333,-0.2480851,9.382704789334567e-47,9.382704789334567e-47,0.0,0.0
7.5,-0.22468086,7.69065330804622e-47,7.69065330804622e-47,0.0,0.0
7.516666666666667,-0.2012766,6.303725511871027e-47,6.303725511871027e-47,0.0,0.0
7.533333333333333,-0.18723404,5.166902157164329e-47,5.166902157164329e-47,0.0,0.0
7.55,-0.17319149,4.2350843997498844e-47,4.2350843997498844e-47,0.0,0.0
7.566666666666666,-0.16382979,3.4713051709682774e-47,3.4713051709682774e-47,0.0,0.0
7.583333333333333,-0.15446809,2.8452630195774207e-47,2.8452630195774207e-47,0.0,0.0
7.6,-0.14510638,2.3321202865132354e-47,2.3321202865132354e-47,0.0,0.0
7.616666666666666,-0.13574468,1.9115179588906746e-47,1.9115179588906746e-47,0.0,0.0
7.633333333333334,-0.13106383,1.5667681400467916e-47,1.5667681400467916e-47,0.0,0.0
7.65,-0.12170213,1.2841921143669573e-47,1.2841921143669573e-47,0.0,0.0
7.666666666666667,-0.11702128,1.0525777581971968e-47,1.0525777581971968e-47,0.0,0.0
7.683333333333334,-0.11234043,8.627347801379703e-48,8.627347801379703e-48,0.0,0.0
7.7,-0.10765957,7.071301529945558e-48,7.071301529945558e-48,0.0,0.0
7.716666666666667,-0.10297872,5.795892793901913e-48,5.795892793901913e-48,0.0,0.0
7.733333333333333,-0.09829787,4.750510395699603e-48,4.750510395699603e-48,0.0,0.0
7.75,-0.09829787,3.89367006564294e-48,3.89367006564294e-48,0.0,0.0
7.766666666666667,-0.09361702,3.19136865340167e-48,3.19136865340167e-48,0.0,0.0
7.783333333333333,-0.08893617,2.615735082806562e-48,2.615735082806562e-48,0.0,0.0
7.8,-0.08893617,2.1439245621746914e-48,2.1439245621746914e-48,0.0,0.0
7.816666666666666,-0.084255315,1.7572121895460368e-48,1.7572121895460368e-48,0.0,0.0
7.833333333333333,-0.084255315,1.4402500001307702e-48,1.4402500001307702e-48,0.0,0.0
7.85,-0.084255315,1.1804579854948369e-48,1.1804579854948369e-48,0.0,0.0
7.866666666666666,-0.079574466,9.675249275703266e-49,9.675249275703266e-49,0.0,0.0
7.883333333333334,-0.079574466,7.929992461507523e-49,7.929992461507523e-49,0.0,0.0
7.9,-0.079574466,6.499536288244938e-49,6.499536288244938e-49,0.0,0.0
7.916666666666667,-0.074893616,5.327101388863283e-49,5.327101388863283e-49,0.0,0.0
7.933333333333334,-0.074893616,4.366148956964327e-49,4.366148956964327e-49,0.0,0.0
7.95,-0.074893616,3.578533883586866e-49,3.578533883586866e-49,0.0,0.0
7.966666666666667,-0.074893616,2.9329909544575466e-49,2.9329909544575466e-49,0.0,0.0
7.983333333333333,-0.07021277,2.4038940472941252e-49,2.4038940472941252e-49,0.0,0.0
8.0,-0.07021277,1.9702390987828204e-49,1.9702390987828204e-49,0.0,0.0
8.016666666666667,-0.07021277,1.6148104881361142e-49,1.6148104881361142e-49,0.0,0.0
8.033333333333333,-0.07021277,1.3234977607476016e-49,1.3234977607476016e-49,0.0,0.0
8.05,-0.07021277,1.08473557999694e-49,1.08473557999694e-49,0.0,0.0
8.066666666666666,-0.06553192,8.890446842982233e-50,8.890446842982233e-50,0.0,0.0
8.083333333333334,-0.06553192,7.286556339387466e-50,7.286556339387466e-50,0.0,0.0
8.1,-0.06553192,5.972004170884695e-50,5.972004170884695e-50,0.0,0.0
8.116666666666667,-0.06553192,4.894596768610913e-50,4.894596768610913e-50,0.0,0.0
8.133333333333333,-0.060851064,4.0115552828697235e-50,4.0115552828697235e-50,0.0,0.0
8.15,-0.060851064,3.287817430580424e-50,3.287817430580424e-50,0.0,0.0
8.166666666666666,-0.060851064,2.6946456269137094e-50,2.6946456269137094e-50,0.0,0.0
8.183333333333334,-0.056170214,2.2084861615074413e-50,2.2084861615074413e-50,0.0,0.0
8.2,-0.056170214,1.8100341418365497e-50,1.8100341418365497e-50,0.0,0.0
8.216666666666667,-0.056170214,1.483467091951551e-50,1.483467091951551e-50,0.0,0.0
8.233333333333333,-0.056170214,1.2158167878743918e-50,1.2158167878743918e-50,0.0,0.0
8.25,-0.056170214,9.964543969839957e-51,9.964543969839957e-51,0.0,0.0
8.266666666666667,-0.056170214,8.166684854093268e-51,8.166684854093268e-51,0.0,0.0
8.283333333333333,-0.056170214,6.693191431803884e-51,6.693191431803884e-51,0.0,0.0
8.3,-0.056170214,5.485544979160678e-51,5.485544979160678e-51,0.0,0.0
8.316666666666666,-0.056170214,4.495783640186476e-51,4.495783640186476e-51,0.0,0.0
8.333333333333334,-0.056170214,3.6845980395455e-51,3.6845980395455e-51,0.0,0.0
8.35,-0.056170214,3.019770417672892e-51,3.019770417672892e-51,0.0,0.0
8.366666666666667,-0.056170214,2.4748953250268513e-51,2.4748953250268513e-51,0.0,0.0
8.383333333333333,-0.056170214,2.028331088398894e-51,2.028331088398894e-51,0.0,0.0
8.4,-0.056170214,1.6623404226345324e-51,1.6623404226345324e-51,0.0,0.0
8.416666666666666,-0.056170214,1.3623860693673166e-51,1.3623860693673166e-51,0.0,0.0
8.433333333333334,-0.056170214,1.1165534984082765e-51,1.1165534984082765e-51,0.0,0.0
8.45,-0.056170214,9.150777515089568e-52,9.150777515089568e-52,0.0,0.0
8.466666666666667,-0.056170214,7.499556425061187e-52,7.499556425061187e-52,0.0,0.0
8.483333333333333,-0.056170214,6.146279164563157e-52,6.146279164563157e-52,0.0,0.0
8.5,-0.056170214,5.0371874776233265e-52,5.0371874776233265e-52,0.0,0.0
8.516666666666667,-0.056170214,4.1282223372557915e-52,4.1282223372557915e-52,0.0,0.0
8.533333333333333,-0.056170214,3.38327405779138e-52,3.38327405779138e-52,0.0,0.0
8.55,-0.056170214,2.7727480992884823e-52,2.7727480992884823e-52,0.0,0.0
8.566666666666666,-0.056170214,2.2723896135436382e-52,2.2723896135436382e-52,0.0,0.0
8.583333333333334,-0.056170214,1.8623200545426483e-52,1.8623200545426483e-52,0.0,0.0
8.6,-0.056170214,1.5262475963972674e-52,1.5262475963972674e-52,0.0,0.0
8.616666666666667,-0.056170214,1.2508200031408646e-52,1.2508200031408646e-52,0.0,0.0
8.633333333333333,-0.056170214,1.0250942511915074e-52,1.0250942511915074e-52,0.0,0.0
8.65,-0.056170214,8.401018413687407e-53,8.401018413687407e-53,0.0,0.0
8.666666666666666,-0.056170214,6.884925371330554e-53,6.884925371330554e-53,0.0,0.0
8.683333333333334,-0.05148936,5.642423800482119e-53,5.642423800482119e-53,0.0,0.0
8.7,-0.05148936,4.624143859961617e-53,4.624143859961617e-53,0.0,0.0
8.716666666666667,-0.05148936,3.7896241773754927e-53,3.7896241773754927e-53,0.0,0.0
8.733333333333333,-0.05148936,3.1057044407386e-53,3.1057044407386e-53,0.0,0.0
8.75,-0.05148936,2.5452080120607265e-53,2.5452080120607265e-53,0.0,0.0
8.766666666666667,-0.056170214,2.085862236998783e-53,2.085862236998783e-53,0.0,0.0
8.783333333333333,-0.056170214,1.7094135649192244e-53,1.7094135649192244e-53,0.0,0.0
8.8,-0.056170214,1.4009023309027903e-53,1.4009023309027903e-53,0.0,0.0
8.816666666666666,-0.05148936,1.148068392570531e-53,1.148068392570531e-53,0.0,0.0
8.833333333333334,-0.05148936,9.408640119283926e-54,9.408640119283926e-54,0.0,0.0
8.85,-0.05148936,7.710546321005822e-54,7.710546321005822e-54,0.0,0.0
8.866666666666667,-0.05148936,6.31891689997011e-54,6.31891689997011e-54,0.0,0.0
8.883333333333333,-0.05148936,5.17844467283632e-54,5.17844467283632e-54,0.0,0.0
8.9,-0.05148936,4.2438032711920976e-54,4.2438032711920976e-54,0.0,0.0
8.916666666666666,-0.056170214,3.477846061240374e-54,3.477846061240374e-54,0.0,0.0
8.933333333333334,-0.056170214,2.8501300628091495e-54,2.8501300628091495e-54,0.0,0.0
8.95,-0.056170214,2.3357062250066127e-54,2.3357062250066127e-54,0.0,0.0
8.966666666666667,-0.056170214,1.914127996840068e-54,1.914127996840068e-54,0.0,0.0
8.983333333333333,-0.056170214,1.5686388030581683e-54,1.5686388030581683e-54,0.0,0.0
9.0,-0.056170214,1.2855061427675259e-54,1.2855061427675259e-54,0.0,0.0
9.016666666666667,-0.056170214,1.053475853322067e-54,1.053475853322067e-54,0.0,0.0
9.033333333333331,-0.056170214,8.633248559348382e-55,8.633248559348382e-55,0.0,0.0
9.05,-0.056170214,7.074946120482122e-55,7.074946120482122e-55,0.0,0.0
9.066666666666666,-0.056170214,5.797907261258957e-55,5.797907261258957e-55,0.0,0.0
9.083333333333334,-0.05148936,4.751367585696518e-55,4.751367585696518e-55,0.0,0.0
9.1,-0.05148936,3.8937246631381934e-55,3.8937246631381934e-55,0.0,0.0
9.116666666666667,-0.05148936,3.190884538613564e-55,3.190884538613564e-55,0.0,0.0
9.133333333333333,-0.05148936,2.6149066422488337e-55,2.6149066422488337e-55,0.0,0.0
9.15,-0.05148936,2.1428932489015424e-55,2.1428932489015424e-55,0.0,0.0
9.166666666666666,-0.04680851,1.756079356318202e-55,1.756079356318202e-55,0.0,0.0
9.183333333333334,-0.04680851,1.4390868138275532e-55,1.4390868138275532e-55,0.0,0.0
9.2,-0.04680851,1.1793130602819102e-55,1.1793130602819102e-55,0.0,0.0
9.216666666666669,-0.04680851,9.664301789266355e-56,9.664301789266355e-56,0.0,0.0
9.233333333333333,-0.04680851,7.919743606295646e-56,7.919743606295646e-56,0.0,0.0
9.25,-0.04680851,6.490094595992667e-56,6.490094595992667e-56,0.0,0.0
9.266666666666667,-0.04680851,5.318512701096983e-56,5.318512701096983e-56,0.0,0.0
9.283333333333331,-0.04680851,4.358415658059063e-56,4.358415658059063e-56,0.0,0.0
9.3,-0.04680851,3.571629207753295e-56,3.571629207753295e-56,0.0,0.0
9.316666666666666,-0.04680851,2.9268695230345566e-56,2.9268695230345566e-56,0.0,0.0
9.333333333333334,-0.04680851,2.3984995348952506e-56,2.3984995348952506e-56,0.0,0.0
9.35,-0.04680851,1.9655097245879778e-56,1.9655097245879778e-56,0.0,0.0
9.366666666666667,-0.04680851,1.610682870225569e-56,1.610682870225569e-56,0.0,0.0
9.383333333333333,-0.04680851,1.319909547584325e-56,1.319909547584325e-56,0.0,0.0
9.4,-0.04680851,1.0816271766218767e-56,1.0816271766218767e-56,0.0,0.0
9.416666666666666,-0.04680851,8.863603156915527e-57,8.863603156915527e-57,0.0,0.0
9.433333333333334,-0.04680851,7.263439297153246e-57,7.263439297153246e-57,0.0,0.0
9.45,-0.05148936,5.952146565987924e-57,5.952146565987924e-57,0.0,0.0
9.466666666666669,-0.05148936,4.877577989904397e-57,4.877577989904397e-57,0.0,0.0
9.483333333333333,-0.04680851,3.9969998352207766e-57,3.9969998352207766e-57,0.0,0.0
9.5,-0.04680851,3.2753924494153733e-57,3.2753924494153733e-57,0.0,0.0
9.516666666666667,-0.05148936,2.6840578021132244e-57,2.6840578021132244e-57,0.0,0.0
9.533333333333331,-0.05148936,2.1994783681693463e-57,2.1994783681693463e-57,0.0,0.0
9.55,-0.05148936,1.8023819866518026e-57,1.8023819866518026e-57,0.0,0.0
9.566666666666666,-0.05148936,1.476975517636564e-57,1.476975517636564e-57,0.0,0.0
9.583333333333334,-0.05148936,1.2103168290198209e-57,1.2103168290198209e-57,0.0,0.0
9.6,-0.05148936,9.91800144757783e-58,9.91800144757783e-58,0.0,0.0
9.616666666666667,-0.05148936,8.127342926103389e-58,8.127342926103389e-58,0.0,0.0
9.633333333333333,-0.05148936,6.659970827453857e-58,6.659970827453857e-58,0.0,0.0
9.65,-0.05148936,5.4575207524077584e-58,5.4575207524077584e-58,0.0,0.0
9.666666666666666,-0.05148936,4.4721647491956784e-58,4.4721647491956784e-58,0.0,0.0
9.683333333333334,-0.05148936,3.664709246593882e-58,3.664709246593882e-58,0.0,0.0
9.7,-0.05148936,3.003036341350681e-58,3.003036341350681e-58,0.0,0.0
9.716666666666669,-0.056170214,2.4608264609969477e-58,2.4608264609969477e-58,0.0,0.0
9.733333333333333,-0.056170214,2.0165116105331823e-58,2.0165116105331823e-58,0.0,0.0
9.75,-0.056170214,1.6524175796105146e-58,1.6524175796105146e-58,0.0,0.0
9.766666666666667,-0.056170214,1.3540610001271618e-58,1.3540610001271618e-58,0.0,0.0
9.783333333333331,-0.056170214,1.109573301298584e-58,1.109573301298584e-58,0.0,0.0
9.8,-0.056170214,9.0922865503502e-59,9.0922865503502e-59,0.0,0.0
9.816666666666666,-0.056170214,7.450571394513252e-59,7.450571394513252e-59,0.0,0.0
9.833333333333334,-0.056170214,6.1052773694026664e-59,6.1052773694026664e-59,0.0,0.0
9.85,-0.056170214,5.002885601878778e-59,5.002885601878778e-59,0.0,0.0
9.866666666666667,-0.056170214,4.099539751919341e-59,4.099539751919341e-59,0.0,0.0
9.883333333333333,-0.056170214,3.359301552507105e-59,3.359301552507105e-59,0.0,0.0
9.9,-0.056170214,2.7527212815803663e-59,2.7527212815803663e-59,0.0,0.0
9.916666666666666,-0.056170214,2.2556663124095857e-59,2.2556663124095857e-59,0.0,0.0
9.933333333333334,-0.056170214,1.8483611520096654e-59,1.8483611520096654e-59,0.0,0.0
9.95,-0.056170214,1.5146007877897728e-59,1.5146007877897728e-59,0.0,0.0
9.966666666666669,-0.056170214,1.2411060549816559e-59,1.2411060549816559e-59,0.0,0.0
9.983333333333333,-0.056170214,1.0169953855492742e-59,1.0169953855492742e-59,0.0,0.0
10.0,-0.056170214,8.33351927838957e-60,8.33351927838957e-60,0.0,0.0
10.016666666666667,-0.056170214,6.828688192466362e-60,6.828688192466362e-60,0.0,0.0
10.033333333333331,-0.056170214,5.595585024683087e-60,5.595585024683087e-60,0.0,0.0
10.05,-0.056170214,4.585145230792418e-60,4.585145230792418e-60,0.0,0.0
10.066666666666666,-0.056170214,3.75716333535904e-60,3.75716333535904e-60,0.0,0.0
10.083333333333334,-0.056170214,3.07869339224676e-60,3.07869339224676e-60,0.0,0.0
10.1,-0.056170214,2.522738239164161e-60,2.522738239164161e-60,0.0,0.0
10.116666666666667,-0.056170214,2.067175406664103e-60,2.067175406664103e-60,0.0,0.0
10.133333333333333,-0.056170214,1.69387695510993e-60,1.69387695510993e-60,0.0,0.0
10.15,-0.056170214,1.3879882268689212e-60,1.3879882268689212e-60,0.0,0.0
10.166666666666666,-0.056170214,1.1373368221709723e-60,1.1373368221709723e-60,0.0,0.0
10.183333333333334,-0.056170214,9.319482870587812e-61,9.319482870587812e-61,0.0,0.0
10.2,-0.056170214,7.636492466811189e-61,7.636492466811189e-61,0.0,0.0
10.216666666666669,-0.056170214,6.257421956582746e-61,6.257421956582746e-61,0.0,0.0
10.233333333333333,-0.056170214,5.1273900773465366e-61,5.1273900773465366e-61,0.0,0.0
10.25,-0.056170214,4.2014256279376445e-61,4.2014256279376445e-61,0.0,0.0
10.266666666666667,-0.056170214,3.442678034578949e-61,3.442678034578949e-61,0.0,0.0
10.283333333333331,-0.056170214,2.8209510205643465e-61,2.8209510205643465e-61,0.0,0.0
10.3,-0.056170214,2.311501041189936e-61,2.311501041189936e-61,0.0,0.0
10.316666666666666,-0.056170214,1.8940526785415265e-61,1.8940526785415265e-61,0.0,0.0
10.333333333333334,-0.056170214,1.5519918221062793e-61,1.5519918221062793e-61,0.0,0.0
10.35,-0.056170214,1.2717045341823188e-61,1.2717045341823188e-61,0.0,0.0
10.366666666666667,-0.056170214,1.0420352950415159e-61,1.0420352950415159e-61,0.0,0.0
10.383333333333333,-0.056170214,8.538430723323932e-62,8.538430723323932e-62,0.0,0.0
10.4,-0.056170214,6.996375512075325e-62,6.996375512075325e-62,0.0,0.0
10.416666666666666,-0.056170214,5.732810509555164e-62,5.732810509555164e-62,0.0,0.0
10.433333333333334,-0.056170214,4.697442673738529e-62,4.697442673738529e-62,0.0,0.0
10.45,-0.056170214,3.8490612170889368e-62,3.8490612170889368e-62,0.0,0.0
10.466666666666669,-0.056170214,3.1538975190081184e-62,3.1538975190081184e-62,0.0,0.0
10.483333333333333,-0.056170214,2.5842811992492097e-62,2.5842811992492097e-62,0.0,0.0
10.5,-0.056170214,2.1175388742086744e-62,2.1175388742086744e-62,0.0,0.0
10.516666666666667,-0.056170214,1.7350917743221842e-62,1.7350917743221842e-62,0.0,0.0
10.533333333333331,-0.056170214,1.4217163135411968e-62,1.4217163135411968e-62,0.0,0.0
10.55,-0.056170214,1.1649381858920008e-62,1.1649381858920008e-62,0.0,0.0
10.566666666666666,-0.056170214,9.545358773675669e-63,9.545358773675669e-63,0.0,0.0
10.583333333333334,-0.056170214,7.821338352685666e-63,7.821338352685666e-63,0.0,0.0
10.6,-0.056170214,6.408691048258968e-63,6.408691048258968e-63,0.0,0.0
10.616666666666667,-0.056170214,5.251181664379924e-63,5.251181664379924e-63,0.0,0.0
10.633333333333333,-0.056170214,4.302731024726212e-63,4.302731024726212e-63,0.0,0.0
10.65,-0.056170214,3.525581856232749e-63,3.525581856232749e-63,0.0,0.0
10.666666666666666,-0.056170214,2.8887958938678494e-63,2.8887958938678494e-63,0.0,0.0
10.683333333333334,-0.056170214,2.3670223934144915e-63,2.3670223934144915e-63,0.0,0.0
